time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed,yaw,pitch,roll
2024-09-29T08:30:21.368Z,-0.0876,0.3572,-0.8814,0.0338,0.0055,0.0806,0.0147,-0.0012,-0.2303,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6005,-0.2029,0.0104
2024-09-29T08:30:21.376Z,-0.0808,0.3047,-0.7778,0.0338,0.0055,0.0806,0.0147,-0.0012,-0.2303,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6028,-0.2030,0.0100
2024-09-29T08:30:21.386Z,-0.0830,0.3029,-1.0670,0.0338,0.0055,0.0806,-0.0339,0.1077,-0.2470,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6052,-0.2033,0.0100
2024-09-29T08:30:21.396Z,-0.0913,0.3407,-0.9577,0.0338,0.0055,0.0806,-0.0339,0.1077,-0.2470,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6076,-0.2038,0.0103
2024-09-29T08:30:21.406Z,-0.0984,0.3387,-0.8076,0.0338,0.0055,0.0806,-0.0147,0.0748,-0.2376,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6100,-0.2041,0.0104
2024-09-29T08:30:21.417Z,-0.0883,0.3362,-0.8893,0.0338,0.0055,0.0806,-0.0202,0.0713,-0.2424,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6124,-0.2043,0.0104
2024-09-29T08:30:21.426Z,-0.0896,0.3497,-1.0029,0.0338,0.0055,0.0806,-0.0202,0.0713,-0.2424,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6148,-0.2047,0.0105
2024-09-29T08:30:21.436Z,-0.0995,0.3264,-0.9931,0.0338,0.0055,0.0806,-0.0298,0.0817,-0.2445,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6172,-0.2051,0.0108
2024-09-29T08:30:21.446Z,-0.1097,0.3683,-0.8964,0.0338,0.0055,0.0806,-0.0214,0.0922,-0.2478,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6197,-0.2054,0.0111
2024-09-29T08:30:21.456Z,-0.0710,0.3929,-0.9391,0.0338,0.0055,0.0806,-0.0015,0.0268,-0.2420,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6221,-0.2057,0.0110
2024-09-29T08:30:21.468Z,-0.1142,0.2947,-1.0727,0.0338,0.0055,0.0806,-0.0133,0.1254,-0.2441,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6245,-0.2060,0.0112
2024-09-29T08:30:21.476Z,-0.0991,0.2846,-1.0189,0.0338,0.0055,0.0806,-0.0133,0.1254,-0.2441,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6269,-0.2063,0.0117
2024-09-29T08:30:21.486Z,-0.0705,0.3988,-0.9068,0.0338,0.0055,0.0806,0.0052,0.0434,-0.2525,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6295,-0.2065,0.0118
2024-09-29T08:30:21.496Z,-0.1082,0.3163,-1.0010,0.0338,0.0055,0.0806,0.0083,0.0798,-0.2375,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6319,-0.2066,0.0119
2024-09-29T08:30:21.506Z,-0.0951,0.1776,-0.9865,0.0338,0.0055,0.0806,0.0058,0.0870,-0.2483,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6344,-0.2068,0.0121
2024-09-29T08:30:21.519Z,-0.0992,0.3017,-0.9657,0.0338,0.0055,0.0806,0.0060,0.0844,-0.2496,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6369,-0.2070,0.0124
2024-09-29T08:30:21.526Z,-0.1067,0.3215,-0.9252,0.0338,0.0055,0.0806,0.0060,0.0844,-0.2496,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6394,-0.2071,0.0126
2024-09-29T08:30:21.536Z,-0.1315,0.2309,-0.9381,0.0338,0.0055,0.0806,0.0223,0.0607,-0.2517,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6419,-0.2072,0.0126
2024-09-29T08:30:21.546Z,-0.1270,0.2948,-0.9763,0.0338,0.0055,0.0806,0.0101,0.1005,-0.2459,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6444,-0.2074,0.0128
2024-09-29T08:30:21.556Z,-0.0798,0.2749,-0.9503,0.0338,0.0055,0.0806,0.0258,0.0936,-0.2454,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6469,-0.2074,0.0131
2024-09-29T08:30:21.569Z,-0.0986,0.2541,-0.9623,0.0338,0.0055,0.0806,0.0037,0.1504,-0.2459,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6494,-0.2073,0.0130
2024-09-29T08:30:21.576Z,-0.1258,0.2989,-1.0649,0.0338,0.0055,0.0806,0.0037,0.1504,-0.2459,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6519,-0.2077,0.0133
2024-09-29T08:30:21.586Z,-0.0734,0.2763,-0.8475,0.0338,0.0055,0.0806,0.0160,0.0696,-0.2447,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6544,-0.2079,0.0136
2024-09-29T08:30:21.596Z,-0.0652,0.2268,-0.9003,0.0338,0.0055,0.0806,0.0381,0.0139,-0.2444,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6569,-0.2075,0.0133
2024-09-29T08:30:21.606Z,-0.0842,0.2502,-1.1272,0.0338,0.0055,0.0806,0.0077,0.1367,-0.2468,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6594,-0.2075,0.0135
2024-09-29T08:30:21.617Z,-0.0998,0.2403,-0.9408,0.0338,0.0055,0.0806,0.0289,0.0905,-0.2562,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6619,-0.2077,0.0139
2024-09-29T08:30:21.626Z,-0.0826,0.2487,-0.8689,0.0338,0.0055,0.0806,0.0319,0.0342,-0.2425,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6644,-0.2075,0.0136
2024-09-29T08:30:21.636Z,-0.0661,0.1997,-1.0517,0.0338,0.0055,0.0806,0.0073,0.0585,-0.2443,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6669,-0.2074,0.0136
2024-09-29T08:30:21.646Z,-0.0761,0.1912,-1.0747,0.0338,0.0055,0.0806,0.0284,0.0892,-0.2450,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6693,-0.2072,0.0137
2024-09-29T08:30:21.656Z,-0.1131,0.1097,-1.0269,0.0338,0.0055,0.0806,0.0407,0.1217,-0.2479,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6719,-0.2071,0.0137
2024-09-29T08:30:21.669Z,-0.1240,0.1782,-0.9966,0.0338,0.0055,0.0806,0.0332,0.0656,-0.2495,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6744,-0.2070,0.0140
2024-09-29T08:30:21.676Z,-0.0896,0.2774,-0.9159,0.0338,0.0055,0.0806,0.0332,0.0656,-0.2495,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6770,-0.2069,0.0141
2024-09-29T08:30:21.686Z,-0.1031,0.1348,-0.9350,0.0338,0.0055,0.0806,0.0565,0.0660,-0.2475,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6795,-0.2066,0.0141
2024-09-29T08:30:21.696Z,-0.0704,0.1272,-1.0282,0.0338,0.0055,0.0806,0.0493,0.0948,-0.2485,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6820,-0.2063,0.0143
2024-09-29T08:30:21.706Z,-0.0667,0.2884,-1.0807,0.0338,0.0055,0.0806,0.0194,0.1419,-0.2492,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6845,-0.2062,0.0145
2024-09-29T08:30:21.719Z,-0.1019,0.1855,-0.8661,0.0338,0.0055,0.0806,0.0569,0.0344,-0.2455,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6871,-0.2061,0.0147
2024-09-29T08:30:21.726Z,-0.0689,0.1200,-0.8882,0.0338,0.0055,0.0806,0.0569,0.0344,-0.2455,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6895,-0.2057,0.0147
2024-09-29T08:30:21.736Z,-0.0215,0.2534,-1.1308,0.0338,0.0055,0.0806,0.0284,0.0987,-0.2434,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6920,-0.2054,0.0146
2024-09-29T08:30:21.746Z,-0.0539,0.1523,-1.0837,0.0338,0.0055,0.0806,0.0202,0.0567,-0.2548,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6945,-0.2053,0.0149
2024-09-29T08:30:21.756Z,-0.0924,0.1235,-0.9437,0.0338,0.0055,0.0806,0.0388,0.0548,-0.2569,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6970,-0.2050,0.0149
2024-09-29T08:30:21.769Z,-0.1056,0.2391,-0.9865,0.0338,0.0055,0.0806,0.0294,0.0272,-0.2593,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.6995,-0.2049,0.0149
2024-09-29T08:30:21.776Z,-0.0784,0.1654,-0.9066,0.0338,0.0055,0.0806,0.0294,0.0272,-0.2593,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7021,-0.2048,0.0150
2024-09-29T08:30:21.786Z,-0.0897,0.1790,-0.9624,0.0338,0.0055,0.0806,0.0329,0.0335,-0.2526,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7046,-0.2044,0.0148
2024-09-29T08:30:21.796Z,-0.1551,0.2366,-1.1090,0.0338,0.0055,0.0806,0.0015,0.1119,-0.2584,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7072,-0.2044,0.0148
2024-09-29T08:30:21.806Z,-0.0858,0.1709,-0.9547,0.0338,0.0055,0.0806,0.0053,0.0772,-0.2675,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7099,-0.2045,0.0151
2024-09-29T08:30:21.819Z,-0.0847,0.2031,-0.8520,0.0338,0.0055,0.0806,0.0006,0.0827,-0.2582,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7125,-0.2043,0.0147
2024-09-29T08:30:21.825Z,-0.0713,0.2374,-1.1057,0.0338,0.0055,0.0806,0.0006,0.0827,-0.2582,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7151,-0.2042,0.0145
2024-09-29T08:30:21.836Z,-0.1057,0.2027,-1.0487,0.0338,0.0055,0.0806,-0.0040,0.0704,-0.2741,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7178,-0.2043,0.0147
2024-09-29T08:30:21.846Z,-0.0972,0.1946,-0.9167,0.0338,0.0055,0.0806,0.0337,0.0565,-0.2611,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7205,-0.2043,0.0147
2024-09-29T08:30:21.856Z,-0.0714,0.1975,-0.9629,0.0338,0.0055,0.0806,0.0012,0.0741,-0.2665,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7231,-0.2043,0.0144
2024-09-29T08:30:21.869Z,-0.0964,0.2819,-0.9736,0.0338,0.0055,0.0806,0.0039,0.0554,-0.2610,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7259,-0.2045,0.0143
2024-09-29T08:30:21.875Z,-0.1208,0.2327,-0.9169,0.0338,0.0055,0.0806,0.0039,0.0554,-0.2610,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7286,-0.2046,0.0142
2024-09-29T08:30:21.886Z,-0.0829,0.2141,-0.9200,0.0338,0.0055,0.0806,0.0197,0.0576,-0.2617,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7313,-0.2047,0.0139
2024-09-29T08:30:21.896Z,-0.0644,0.2812,-1.0205,0.0338,0.0055,0.0806,-0.0084,0.0077,-0.2843,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7341,-0.2049,0.0135
2024-09-29T08:30:21.906Z,-0.1176,0.2673,-1.0626,0.0338,0.0055,0.0806,-0.0168,0.0880,-0.2718,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7369,-0.2052,0.0135
2024-09-29T08:30:21.919Z,-0.1152,0.2193,-0.8769,0.0338,0.0055,0.0806,-0.0084,0.0080,-0.2867,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7396,-0.2055,0.0133
2024-09-29T08:30:21.925Z,-0.0674,0.2617,-0.9262,0.0338,0.0055,0.0806,-0.0084,0.0080,-0.2867,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7424,-0.2056,0.0129
2024-09-29T08:30:21.936Z,-0.1130,0.2936,-1.0600,0.0338,0.0055,0.0806,-0.0162,0.0873,-0.2760,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7452,-0.2059,0.0128
2024-09-29T08:30:21.946Z,-0.0893,0.2426,-0.8861,0.0338,0.0055,0.0806,0.0056,0.0299,-0.2733,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7480,-0.2062,0.0127
2024-09-29T08:30:21.956Z,-0.0977,0.2573,-0.9274,0.0338,0.0055,0.0806,-0.0016,-0.0005,-0.2821,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7508,-0.2063,0.0121
2024-09-29T08:30:21.969Z,-0.1191,0.2832,-1.0862,0.0338,0.0055,0.0806,-0.0089,0.0641,-0.2759,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7536,-0.2066,0.0119
2024-09-29T08:30:21.975Z,-0.0859,0.2440,-0.9225,0.0338,0.0055,0.0806,-0.0089,0.0641,-0.2759,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7564,-0.2069,0.0119
2024-09-29T08:30:21.986Z,-0.0703,0.2804,-0.8419,0.0338,0.0055,0.0806,0.0038,-0.0280,-0.2824,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7592,-0.2070,0.0114
2024-09-29T08:30:21.995Z,-0.1422,0.2399,-1.0571,0.0338,0.0055,0.0806,-0.0097,0.0527,-0.2756,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7619,-0.2072,0.0110
2024-09-29T08:30:22.006Z,-0.1142,0.2783,-1.0263,0.0338,0.0055,0.0806,-0.0190,0.0849,-0.2809,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7647,-0.2075,0.0111
2024-09-29T08:30:22.018Z,-0.1212,0.2840,-0.8414,0.0338,0.0055,0.0806,0.0141,0.0124,-0.2783,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7676,-0.2077,0.0108
2024-09-29T08:30:22.025Z,-0.1135,0.2570,-0.9746,0.0338,0.0055,0.0806,0.0040,0.0300,-0.2683,-35.36527567853135,149.0950179901064,616.7862,2.4679,-1.7703,-0.2077,0.0103
2024-09-29T08:30:22.036Z,-0.1385,0.2662,-1.0940,0.0338,0.0055,0.0806,-0.0190,0.0737,-0.2843,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7731,-0.2080,0.0102
2024-09-29T08:30:22.046Z,-0.1201,0.2908,-0.9362,0.0338,0.0055,0.0806,-0.0029,0.0626,-0.2890,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7759,-0.2083,0.0103
2024-09-29T08:30:22.056Z,-0.1134,0.2571,-0.8358,0.0338,0.0055,0.0806,0.0147,0.0259,-0.2705,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7788,-0.2083,0.0100
2024-09-29T08:30:22.068Z,-0.1077,0.2866,-1.0050,0.0338,0.0055,0.0806,0.0010,0.0407,-0.2856,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7815,-0.2084,0.0098
2024-09-29T08:30:22.076Z,-0.1619,0.2680,-1.0793,0.0338,0.0055,0.0806,-0.0044,0.1259,-0.2870,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7844,-0.2086,0.0098
2024-09-29T08:30:22.087Z,-0.1096,0.2771,-0.8442,0.0338,0.0055,0.0806,0.0037,0.0239,-0.2784,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7872,-0.2088,0.0099
2024-09-29T08:30:22.096Z,-0.1220,0.2930,-0.9051,0.0338,0.0055,0.0806,0.0212,0.0279,-0.2795,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7901,-0.2087,0.0096
2024-09-29T08:30:22.106Z,-0.1660,0.2574,-1.0785,0.0338,0.0055,0.0806,0.0062,0.0847,-0.2798,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7929,-0.2087,0.0094
2024-09-29T08:30:22.120Z,-0.1470,0.2029,-0.9851,0.0338,0.0055,0.0806,0.0274,0.0276,-0.3014,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7957,-0.2089,0.0097
2024-09-29T08:30:22.126Z,-0.1354,0.2748,-0.8526,0.0338,0.0055,0.0806,0.0274,0.0276,-0.3014,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.7987,-0.2088,0.0095
2024-09-29T08:30:22.136Z,-0.1534,0.2829,-0.9789,0.0338,0.0055,0.0806,0.0135,0.0832,-0.3058,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8018,-0.2088,0.0094
2024-09-29T08:30:22.146Z,-0.1231,0.1954,-0.8675,0.0338,0.0055,0.0806,0.0175,0.0615,-0.2885,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8047,-0.2088,0.0096
2024-09-29T08:30:22.156Z,-0.1451,0.2072,-0.9043,0.0338,0.0055,0.0806,0.0342,0.0477,-0.2936,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8077,-0.2087,0.0094
2024-09-29T08:30:22.170Z,-0.1380,0.2466,-1.0114,0.0338,0.0055,0.0806,0.0075,0.0861,-0.2878,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8106,-0.2087,0.0094
2024-09-29T08:30:22.175Z,-0.1274,0.1400,-0.9186,0.0338,0.0055,0.0806,0.0075,0.0861,-0.2878,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8134,-0.2087,0.0098
2024-09-29T08:30:22.187Z,-0.1181,0.2635,-0.8186,0.0338,0.0055,0.0806,0.0316,0.0523,-0.3064,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8164,-0.2086,0.0097
2024-09-29T08:30:22.196Z,-0.1382,0.2774,-1.0045,0.0338,0.0055,0.0806,0.0195,0.0770,-0.2920,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8194,-0.2086,0.0095
2024-09-29T08:30:22.206Z,-0.1366,0.1459,-0.9997,0.0338,0.0055,0.0806,0.0089,0.0865,-0.2909,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8224,-0.2086,0.0097
2024-09-29T08:30:22.220Z,-0.1337,0.2215,-0.9286,0.0338,0.0055,0.0806,0.0150,0.0822,-0.2949,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8253,-0.2085,0.0098
2024-09-29T08:30:22.225Z,-0.1154,0.2608,-1.0171,0.0338,0.0055,0.0806,0.0150,0.0822,-0.2949,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8282,-0.2084,0.0097
2024-09-29T08:30:22.237Z,-0.1256,0.1766,-0.9768,0.0338,0.0055,0.0806,0.0114,0.0822,-0.2906,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8311,-0.2084,0.0101
2024-09-29T08:30:22.246Z,-0.1207,0.2465,-0.8771,0.0338,0.0055,0.0806,0.0443,0.0741,-0.2819,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8341,-0.2082,0.0101
2024-09-29T08:30:22.256Z,-0.1127,0.1638,-0.9879,0.0338,0.0055,0.0806,0.0130,0.0950,-0.2900,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8370,-0.2081,0.0100
2024-09-29T08:30:22.270Z,-0.1305,0.2246,-1.0018,0.0338,0.0055,0.0806,0.0210,0.0598,-0.2971,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8399,-0.2082,0.0104
2024-09-29T08:30:22.275Z,-0.1231,0.2965,-0.9547,0.0338,0.0055,0.0806,0.0210,0.0598,-0.2971,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8429,-0.2081,0.0104
2024-09-29T08:30:22.287Z,-0.1408,0.1369,-0.9680,0.0338,0.0055,0.0806,0.0117,0.0801,-0.2804,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8457,-0.2081,0.0104
2024-09-29T08:30:22.296Z,-0.0725,0.2141,-0.9984,0.0338,0.0055,0.0806,0.0152,0.0473,-0.2977,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8486,-0.2081,0.0105
2024-09-29T08:30:22.306Z,-0.1266,0.3060,-1.0903,0.0338,0.0055,0.0806,-0.0053,0.1242,-0.2883,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8516,-0.2082,0.0106
2024-09-29T08:30:22.321Z,-0.1289,0.2066,-0.8977,0.0338,0.0055,0.0806,0.0284,0.0014,-0.2966,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8544,-0.2084,0.0110
2024-09-29T08:30:22.325Z,-0.0785,0.2658,-0.8737,0.0338,0.0055,0.0806,0.0284,0.0014,-0.2966,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8573,-0.2083,0.0108
2024-09-29T08:30:22.337Z,-0.1715,0.2984,-1.1797,0.0338,0.0055,0.0806,-0.0190,0.1280,-0.2868,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8602,-0.2084,0.0106
2024-09-29T08:30:22.346Z,-0.1145,0.2146,-0.9751,0.0338,0.0055,0.0806,-0.0253,0.1201,-0.2866,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8631,-0.2088,0.0115
2024-09-29T08:30:22.355Z,-0.0897,0.2950,-0.7736,0.0338,0.0055,0.0806,0.0332,-0.0244,-0.3237,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8662,-0.2088,0.0110
2024-09-29T08:30:22.366Z,-0.1947,0.3001,-1.1550,0.0338,0.0055,0.0806,-0.0148,0.1035,-0.3079,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8694,-0.2089,0.0107
2024-09-29T08:30:22.375Z,-0.1066,0.1909,-1.0217,0.0338,0.0055,0.0806,-0.0300,0.1285,-0.2921,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8723,-0.2093,0.0115
2024-09-29T08:30:22.387Z,-0.0894,0.3151,-0.8015,0.0338,0.0055,0.0806,0.0112,-0.0304,-0.3531,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8756,-0.2093,0.0112
2024-09-29T08:30:22.396Z,-0.1745,0.3244,-1.0935,0.0338,0.0055,0.0806,-0.0134,0.1156,-0.3222,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8790,-0.2095,0.0111
2024-09-29T08:30:22.406Z,-0.1006,0.2012,-0.9842,0.0338,0.0055,0.0806,0.0050,0.0929,-0.2988,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8820,-0.2098,0.0115
2024-09-29T08:30:22.416Z,-0.1471,0.3155,-0.9619,0.0338,0.0055,0.0806,0.0020,0.0658,-0.3439,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8853,-0.2098,0.0112
2024-09-29T08:30:22.426Z,-0.1568,0.3156,-1.0413,0.0338,0.0055,0.0806,-0.0153,0.1198,-0.3216,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8887,-0.2101,0.0114
2024-09-29T08:30:22.437Z,-0.0987,0.2404,-0.8610,0.0338,0.0055,0.0806,0.0314,0.0466,-0.3035,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8917,-0.2102,0.0116
2024-09-29T08:30:22.446Z,-0.1460,0.2971,-0.9476,0.0338,0.0055,0.0806,0.0135,0.0817,-0.3152,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8949,-0.2103,0.0113
2024-09-29T08:30:22.456Z,-0.1345,0.2716,-1.0215,0.0338,0.0055,0.0806,-0.0072,0.1058,-0.2977,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.8980,-0.2105,0.0117
2024-09-29T08:30:22.466Z,-0.0901,0.2753,-0.8832,0.0338,0.0055,0.0806,0.0239,0.0620,-0.3103,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9010,-0.2106,0.0118
2024-09-29T08:30:22.476Z,-0.1540,0.2719,-0.9285,0.0338,0.0055,0.0806,0.0215,0.0805,-0.3125,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9042,-0.2105,0.0117
2024-09-29T08:30:22.487Z,-0.1315,0.2360,-0.9847,0.0338,0.0055,0.0806,0.0043,0.0837,-0.3040,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9073,-0.2106,0.0119
2024-09-29T08:30:22.496Z,-0.1174,0.2767,-0.9439,0.0338,0.0055,0.0806,0.0012,0.1120,-0.3148,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9104,-0.2107,0.0120
2024-09-29T08:30:22.506Z,-0.1258,0.3038,-0.8672,0.0338,0.0055,0.0806,0.0031,0.0696,-0.3198,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9136,-0.2108,0.0122
2024-09-29T08:30:22.516Z,-0.1176,0.2322,-0.9257,0.0338,0.0055,0.0806,0.0165,0.0581,-0.3122,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9168,-0.2108,0.0121
2024-09-29T08:30:22.526Z,-0.1372,0.2946,-1.0298,0.0338,0.0055,0.0806,-0.0035,0.1189,-0.3246,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9200,-0.2109,0.0122
2024-09-29T08:30:22.538Z,-0.1261,0.2916,-0.9259,0.0338,0.0055,0.0806,0.0086,0.0812,-0.3099,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9232,-0.2110,0.0125
2024-09-29T08:30:22.546Z,-0.0785,0.2161,-0.9050,0.0338,0.0055,0.0806,0.0156,0.0472,-0.3196,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9264,-0.2109,0.0123
2024-09-29T08:30:22.556Z,-0.1388,0.2835,-1.0455,0.0338,0.0055,0.0806,0.0006,0.0969,-0.3156,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9296,-0.2110,0.0123
2024-09-29T08:30:22.566Z,-0.1027,0.2793,-0.9720,0.0338,0.0055,0.0806,0.0001,0.1114,-0.3220,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9328,-0.2112,0.0127
2024-09-29T08:30:22.576Z,-0.1213,0.2342,-0.8135,0.0338,0.0055,0.0806,0.0171,0.0439,-0.3194,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9360,-0.2112,0.0126
2024-09-29T08:30:22.588Z,-0.1174,0.3183,-1.0061,0.0338,0.0055,0.0806,0.0049,0.0557,-0.3134,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9392,-0.2111,0.0124
2024-09-29T08:30:22.596Z,-0.1334,0.2549,-1.0795,0.0338,0.0055,0.0806,-0.0096,0.0998,-0.3216,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9424,-0.2113,0.0125
2024-09-29T08:30:22.606Z,-0.1071,0.2083,-0.9114,0.0338,0.0055,0.0806,0.0060,0.0791,-0.3269,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9457,-0.2115,0.0127
2024-09-29T08:30:22.616Z,-0.0897,0.3527,-0.9570,0.0338,0.0055,0.0806,-0.0021,0.0544,-0.3270,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9490,-0.2116,0.0124
2024-09-29T08:30:22.626Z,-0.1239,0.2338,-1.0398,0.0338,0.0055,0.0806,-0.0095,0.0818,-0.3272,-35.36525713369939,149.09498050922488,616.5846,3.1073,-1.9523,-0.2118,0.0123
